,File_Name,Sample_Rate,Duration
3742,dataset/train/1058_IOM_SAD_XX.wav,16000,2.43575
3743,dataset/train/1058_ITH_ANG_XX.wav,16000,2.969625
3744,dataset/train/1058_ITH_DIS_XX.wav,16000,3.536875
3745,dataset/train/1058_ITH_NEU_XX.wav,16000,3.036375
3746,dataset/train/1058_ITH_SAD_XX.wav,16000,3.7370625
3747,dataset/train/1058_ITS_ANG_XX.wav,16000,2.7360625
3748,dataset/train/1058_ITS_DIS_XX.wav,16000,3.2365625
3749,dataset/train/1058_ITS_FEA_XX.wav,16000,2.56925
3750,dataset/train/1058_ITS_HAP_XX.wav,16000,2.535875
3751,dataset/train/1058_ITS_NEU_XX.wav,16000,2.902875
3752,dataset/train/1058_IWL_ANG_XX.wav,16000,3.06975
3753,dataset/train/1058_IWL_DIS_XX.wav,16000,3.1698125
3754,dataset/train/1058_IWL_FEA_XX.wav,16000,2.369
3755,dataset/train/1058_IWL_HAP_XX.wav,16000,2.6693125
3756,dataset/train/1058_IWL_SAD_XX.wav,16000,3.1364375
3757,dataset/train/1058_IWW_ANG_XX.wav,16000,1.968625
3758,dataset/train/1058_IWW_DIS_XX.wav,16000,2.1688125
3759,dataset/train/1058_IWW_FEA_XX.wav,16000,1.93525
3760,dataset/train/1058_IWW_HAP_XX.wav,16000,1.93525
3761,dataset/train/1058_IWW_SAD_XX.wav,16000,2.7026875
3762,dataset/train/1058_MTI_ANG_XX.wav,16000,2.56925
3763,dataset/train/1058_MTI_DIS_XX.wav,16000,3.036375
3764,dataset/train/1058_MTI_FEA_XX.wav,16000,2.402375
3765,dataset/train/1058_MTI_HAP_XX.wav,16000,2.7360625
3766,dataset/train/1058_MTI_NEU_XX.wav,16000,3.103125
3767,dataset/train/1058_MTI_SAD_XX.wav,16000,3.06975
3768,dataset/train/1058_TAI_ANG_XX.wav,16000,2.602625
3769,dataset/train/1058_TAI_DIS_XX.wav,16000,3.2031875
3770,dataset/train/1058_TAI_FEA_XX.wav,16000,2.469125
3771,dataset/train/1058_TAI_HAP_XX.wav,16000,2.43575
3772,dataset/train/1058_TAI_NEU_XX.wav,16000,3.003
3773,dataset/train/1058_TAI_SAD_XX.wav,16000,3.1364375
3774,dataset/train/1058_TIE_DIS_XX.wav,16000,3.403375
3775,dataset/train/1058_TIE_HAP_XX.wav,16000,3.103125
3776,dataset/train/1058_TIE_NEU_XX.wav,16000,3.470125
3777,dataset/train/1058_TIE_SAD_XX.wav,16000,3.7036875
3778,dataset/train/1058_TSI_ANG_XX.wav,16000,2.06875
3779,dataset/train/1058_TSI_DIS_XX.wav,16000,3.536875
3780,dataset/train/1058_TSI_NEU_XX.wav,16000,2.535875
3781,dataset/train/1058_TSI_SAD_XX.wav,16000,2.43575
3782,dataset/train/1058_WSI_ANG_XX.wav,16000,2.602625
3783,dataset/train/1058_WSI_DIS_XX.wav,16000,3.470125
3784,dataset/train/1058_WSI_FEA_XX.wav,16000,2.2021875
3785,dataset/train/1058_WSI_NEU_XX.wav,16000,2.8695
3786,dataset/train/1058_WSI_SAD_XX.wav,16000,3.06975
3787,dataset/train/1059_DFA_ANG_XX.wav,16000,1.901875
3788,dataset/train/1059_DFA_DIS_XX.wav,16000,2.002
3789,dataset/train/1059_DFA_FEA_XX.wav,16000,2.06875
3790,dataset/train/1059_DFA_HAP_XX.wav,16000,1.8018125
3791,dataset/train/1059_DFA_NEU_XX.wav,16000,2.602625
3792,dataset/train/1059_DFA_SAD_XX.wav,16000,2.1354375
3793,dataset/train/1059_IEO_ANG_HI.wav,16000,2.56925
3794,dataset/train/1059_IEO_ANG_LO.wav,16000,2.035375
3795,dataset/train/1059_IEO_ANG_MD.wav,16000,2.3356875
3796,dataset/train/1059_IEO_DIS_HI.wav,16000,2.902875
3797,dataset/train/1059_IEO_DIS_MD.wav,16000,2.8028125
3798,dataset/train/1059_IEO_FEA_HI.wav,16000,2.102125
3799,dataset/train/1059_IEO_FEA_LO.wav,16000,2.3356875
3800,dataset/train/1059_IEO_FEA_MD.wav,16000,2.1688125
3801,dataset/train/1059_IEO_HAP_LO.wav,16000,2.43575
3802,dataset/train/1059_IEO_HAP_MD.wav,16000,2.1688125
3803,dataset/train/1059_IEO_NEU_XX.wav,16000,2.902875
3804,dataset/train/1059_IEO_SAD_HI.wav,16000,2.6693125
3805,dataset/train/1059_IEO_SAD_LO.wav,16000,2.402375
3806,dataset/train/1059_IEO_SAD_MD.wav,16000,3.3700625
3807,dataset/train/1059_IOM_ANG_XX.wav,16000,2.3356875
3808,dataset/train/1059_IOM_DIS_XX.wav,16000,2.6359375
3809,dataset/train/1059_IOM_FEA_XX.wav,16000,2.5025
3810,dataset/train/1059_IOM_HAP_XX.wav,16000,2.3023125
3811,dataset/train/1059_IOM_NEU_XX.wav,16000,2.5025
3812,dataset/train/1059_IOM_SAD_XX.wav,16000,2.43575
3813,dataset/train/1059_ITH_ANG_XX.wav,16000,2.402375
3814,dataset/train/1059_ITH_DIS_XX.wav,16000,2.7694375
3815,dataset/train/1059_ITH_FEA_XX.wav,16000,2.535875
3816,dataset/train/1059_ITH_HAP_XX.wav,16000,2.7026875
3817,dataset/train/1059_ITH_NEU_XX.wav,16000,2.5025
3818,dataset/train/1059_ITS_DIS_XX.wav,16000,2.8695625
3819,dataset/train/1059_ITS_FEA_XX.wav,16000,2.6359375
3820,dataset/train/1059_ITS_HAP_XX.wav,16000,2.2826875
3821,dataset/train/1059_ITS_NEU_XX.wav,16000,2.469125
3822,dataset/train/1059_ITS_SAD_XX.wav,16000,1.93525
3823,dataset/train/1059_IWL_ANG_XX.wav,16000,2.7360625
3824,dataset/train/1059_IWL_DIS_XX.wav,16000,2.469125
3825,dataset/train/1059_IWL_FEA_XX.wav,16000,1.93525
3826,dataset/train/1059_IWL_HAP_XX.wav,16000,2.3023125
3827,dataset/train/1059_IWL_NEU_XX.wav,16000,2.56925
3828,dataset/train/1059_IWL_SAD_XX.wav,16000,2.6359375
3829,dataset/train/1059_IWW_ANG_XX.wav,16000,2.1354375
3830,dataset/train/1059_IWW_FEA_XX.wav,16000,2.1354375
3831,dataset/train/1059_IWW_HAP_XX.wav,16000,2.035375
3832,dataset/train/1059_IWW_NEU_XX.wav,16000,2.2021875
3833,dataset/train/1059_IWW_SAD_XX.wav,16000,2.1688125
3834,dataset/train/1059_MTI_FEA_XX.wav,16000,2.3023125
3835,dataset/train/1059_MTI_HAP_XX.wav,16000,2.469125
3836,dataset/train/1059_MTI_NEU_XX.wav,16000,2.93625
3837,dataset/train/1059_MTI_SAD_XX.wav,16000,2.56925
3838,dataset/train/1059_TAI_DIS_XX.wav,16000,2.6359375
3839,dataset/train/1059_TAI_FEA_XX.wav,16000,2.402375
3840,dataset/train/1059_TAI_HAP_XX.wav,16000,2.902875
3841,dataset/train/1059_TAI_NEU_XX.wav,16000,2.8695625
3842,dataset/train/1059_TAI_SAD_XX.wav,16000,2.469125
3843,dataset/train/1059_TIE_ANG_XX.wav,16000,3.43675
3844,dataset/train/1059_TIE_DIS_XX.wav,16000,3.37
3845,dataset/train/1059_TIE_FEA_XX.wav,16000,2.902875
3846,dataset/train/1059_TIE_HAP_XX.wav,16000,3.103125
3847,dataset/train/1059_TIE_NEU_XX.wav,16000,3.403375
3848,dataset/train/1059_TIE_SAD_XX.wav,16000,3.8038125
3849,dataset/train/1059_TSI_ANG_XX.wav,16000,2.06875
3850,dataset/train/1059_TSI_DIS_XX.wav,16000,2.2826875
3851,dataset/train/1059_TSI_FEA_XX.wav,16000,1.8018125
3852,dataset/train/1059_TSI_HAP_XX.wav,16000,2.06875
3853,dataset/train/1059_TSI_NEU_XX.wav,16000,2.402375
3854,dataset/train/1059_TSI_SAD_XX.wav,16000,2.1688125
3855,dataset/train/1059_WSI_ANG_XX.wav,16000,2.43575
3856,dataset/train/1059_WSI_DIS_XX.wav,16000,2.902875
3857,dataset/train/1059_WSI_FEA_XX.wav,16000,2.43575
3858,dataset/train/1059_WSI_HAP_XX.wav,16000,2.6693125
3859,dataset/train/1059_WSI_NEU_XX.wav,16000,2.2355625
3860,dataset/train/1059_WSI_SAD_XX.wav,16000,2.469125
3861,dataset/train/1060_DFA_ANG_XX.wav,16000,2.2021875
3862,dataset/train/1060_DFA_DIS_XX.wav,16000,1.901875
3863,dataset/train/1060_DFA_FEA_XX.wav,16000,2.2826875
3864,dataset/train/1060_DFA_HAP_XX.wav,16000,2.002
3865,dataset/train/1060_DFA_NEU_XX.wav,16000,2.3023125
3866,dataset/train/1060_DFA_SAD_XX.wav,16000,1.93525
3867,dataset/train/1060_IEO_ANG_HI.wav,16000,2.469125
3868,dataset/train/1060_IEO_ANG_LO.wav,16000,1.8351875
3869,dataset/train/1060_IEO_DIS_HI.wav,16000,2.3356875
3870,dataset/train/1060_IEO_DIS_LO.wav,16000,2.402375
3871,dataset/train/1060_IEO_DIS_MD.wav,16000,1.56825
3872,dataset/train/1060_IEO_FEA_HI.wav,16000,2.06875
3873,dataset/train/1060_IEO_FEA_LO.wav,16000,2.969625
3874,dataset/train/1060_IEO_FEA_MD.wav,16000,2.6693125
3875,dataset/train/1060_IEO_HAP_HI.wav,16000,2.035375
3876,dataset/train/1060_IEO_HAP_LO.wav,16000,1.8685
3877,dataset/train/1060_IEO_HAP_MD.wav,16000,2.43575
3878,dataset/train/1060_IEO_NEU_XX.wav,16000,2.602625
3879,dataset/train/1060_IEO_SAD_HI.wav,16000,1.93525
3880,dataset/train/1060_IEO_SAD_LO.wav,16000,2.8695
3881,dataset/train/1060_IOM_ANG_XX.wav,16000,2.535875
3882,dataset/train/1060_IOM_DIS_XX.wav,16000,2.6359375
3883,dataset/train/1060_IOM_FEA_XX.wav,16000,2.3023125
3884,dataset/train/1060_IOM_NEU_XX.wav,16000,2.102125
3885,dataset/train/1060_ITH_ANG_XX.wav,16000,2.6693125
3886,dataset/train/1060_ITH_DIS_XX.wav,16000,2.6359375
3887,dataset/train/1060_ITH_HAP_XX.wav,16000,2.6693125
3888,dataset/train/1060_ITH_NEU_XX.wav,16000,2.7694375
3889,dataset/train/1060_ITH_SAD_XX.wav,16000,2.8361875
3890,dataset/train/1060_ITS_ANG_XX.wav,16000,2.3356875
3891,dataset/train/1060_ITS_DIS_XX.wav,16000,2.5025
3892,dataset/train/1060_ITS_FEA_XX.wav,16000,2.402375
3893,dataset/train/1060_ITS_HAP_XX.wav,16000,2.2021875
3894,dataset/train/1060_ITS_NEU_XX.wav,16000,2.402375
3895,dataset/train/1060_ITS_SAD_XX.wav,16000,2.56925
3896,dataset/train/1060_IWL_DIS_XX.wav,16000,2.93625
3897,dataset/train/1060_IWL_NEU_XX.wav,16000,2.7694375
3898,dataset/train/1060_IWL_SAD_XX.wav,16000,2.3023125
3899,dataset/train/1060_IWW_ANG_XX.wav,16000,2.1354375
3900,dataset/train/1060_IWW_DIS_XX.wav,16000,2.2689375
3901,dataset/train/1060_IWW_FEA_XX.wav,16000,1.968625
3902,dataset/train/1060_IWW_NEU_XX.wav,16000,2.002
3903,dataset/train/1060_IWW_SAD_XX.wav,16000,2.035375
3904,dataset/train/1060_MTI_ANG_XX.wav,16000,2.7026875
3905,dataset/train/1060_MTI_DIS_XX.wav,16000,3.103125
3906,dataset/train/1060_MTI_FEA_XX.wav,16000,2.602625
3907,dataset/train/1060_MTI_HAP_XX.wav,16000,3.06975
3908,dataset/train/1060_MTI_NEU_XX.wav,16000,2.43575
3909,dataset/train/1060_MTI_SAD_XX.wav,16000,2.6359375
3910,dataset/train/1060_TAI_ANG_XX.wav,16000,2.2689375
3911,dataset/train/1060_TAI_DIS_XX.wav,16000,2.3023125
3912,dataset/train/1060_TAI_FEA_XX.wav,16000,2.035375
3913,dataset/train/1060_TAI_HAP_XX.wav,16000,2.3023125
3914,dataset/train/1060_TAI_NEU_XX.wav,16000,2.3356875
3915,dataset/train/1060_TAI_SAD_XX.wav,16000,2.102125
3916,dataset/train/1060_TIE_ANG_XX.wav,16000,2.969625
3917,dataset/train/1060_TIE_DIS_XX.wav,16000,3.8371875
3918,dataset/train/1060_TIE_FEA_XX.wav,16000,3.1698125
3919,dataset/train/1060_TIE_SAD_XX.wav,16000,3.43675
3920,dataset/train/1060_TSI_ANG_XX.wav,16000,2.2021875
3921,dataset/train/1060_TSI_DIS_XX.wav,16000,2.1354375
3922,dataset/train/1060_TSI_FEA_XX.wav,16000,1.901875
3923,dataset/train/1060_TSI_HAP_XX.wav,16000,2.002
3924,dataset/train/1060_TSI_NEU_XX.wav,16000,2.5025
3925,dataset/train/1060_TSI_SAD_XX.wav,16000,1.8685625
3926,dataset/train/1060_WSI_DIS_XX.wav,16000,2.6359375
3927,dataset/train/1060_WSI_FEA_XX.wav,16000,2.469125
3928,dataset/train/1060_WSI_HAP_XX.wav,16000,2.2826875
3929,dataset/train/1060_WSI_NEU_XX.wav,16000,2.2021875
3930,dataset/train/1060_WSI_SAD_XX.wav,16000,2.2021875
3931,dataset/train/1061_DFA_DIS_XX.wav,16000,2.7360625
3932,dataset/train/1061_DFA_FEA_XX.wav,16000,2.3023125
3933,dataset/train/1061_DFA_HAP_XX.wav,16000,1.8018125
3934,dataset/train/1061_DFA_NEU_XX.wav,16000,1.968625
3935,dataset/train/1061_DFA_SAD_XX.wav,16000,2.43575
3936,dataset/train/1061_IEO_ANG_HI.wav,16000,1.968625
3937,dataset/train/1061_IEO_ANG_LO.wav,16000,1.8685
3938,dataset/train/1061_IEO_ANG_MD.wav,16000,2.369
3939,dataset/train/1061_IEO_DIS_HI.wav,16000,2.3023125
3940,dataset/train/1061_IEO_DIS_MD.wav,16000,2.2689375
3941,dataset/train/1061_IEO_FEA_HI.wav,16000,2.602625
3942,dataset/train/1061_IEO_HAP_HI.wav,16000,1.601625
3943,dataset/train/1061_IEO_HAP_LO.wav,16000,1.7684375
3944,dataset/train/1061_IEO_HAP_MD.wav,16000,2.102125
3945,dataset/train/1061_IEO_NEU_XX.wav,16000,2.3356875
3946,dataset/train/1061_IEO_SAD_HI.wav,16000,2.035375
3947,dataset/train/1061_IEO_SAD_LO.wav,16000,2.3356875
3948,dataset/train/1061_IEO_SAD_MD.wav,16000,2.602625
3949,dataset/train/1061_IOM_ANG_XX.wav,16000,2.56925
3950,dataset/train/1061_IOM_DIS_XX.wav,16000,2.06875
3951,dataset/train/1061_IOM_FEA_XX.wav,16000,2.535875
3952,dataset/train/1061_IOM_HAP_XX.wav,16000,1.93525
3953,dataset/train/1061_IOM_NEU_XX.wav,16000,1.968625
3954,dataset/train/1061_IOM_SAD_XX.wav,16000,2.8695625
3955,dataset/train/1061_ITH_ANG_XX.wav,16000,3.036375
3956,dataset/train/1061_ITH_NEU_XX.wav,16000,3.06975
3957,dataset/train/1061_ITS_DIS_XX.wav,16000,2.6693125
3958,dataset/train/1061_ITS_FEA_XX.wav,16000,3.403375
3959,dataset/train/1061_ITS_HAP_XX.wav,16000,2.93625
3960,dataset/train/1061_ITS_NEU_XX.wav,16000,2.2021875
3961,dataset/train/1061_ITS_SAD_XX.wav,16000,2.535875
3962,dataset/train/1061_IWL_ANG_XX.wav,16000,3.2365625
3963,dataset/train/1061_IWL_DIS_XX.wav,16000,2.902875
3964,dataset/train/1061_IWL_FEA_XX.wav,16000,3.403375
3965,dataset/train/1061_IWL_HAP_XX.wav,16000,2.3356875
3966,dataset/train/1061_IWL_NEU_XX.wav,16000,2.3023125
3967,dataset/train/1061_IWL_SAD_XX.wav,16000,2.2689375
3968,dataset/train/1061_IWW_ANG_XX.wav,16000,2.3023125
3969,dataset/train/1061_IWW_DIS_XX.wav,16000,2.2021875
3970,dataset/train/1061_IWW_FEA_XX.wav,16000,2.602625
3971,dataset/train/1061_IWW_HAP_XX.wav,16000,2.2021875
3972,dataset/train/1061_IWW_NEU_XX.wav,16000,2.43575
3973,dataset/train/1061_IWW_SAD_XX.wav,16000,2.6359375
3974,dataset/train/1061_MTI_DIS_XX.wav,16000,4.2709375
3975,dataset/train/1061_MTI_FEA_XX.wav,16000,3.103125
3976,dataset/train/1061_MTI_NEU_XX.wav,16000,2.7360625
3977,dataset/train/1061_MTI_SAD_XX.wav,16000,2.8028125
3978,dataset/train/1061_TAI_ANG_XX.wav,16000,2.1688125
3979,dataset/train/1061_TAI_DIS_XX.wav,16000,2.93625
3980,dataset/train/1061_TAI_FEA_XX.wav,16000,2.902875
3981,dataset/train/1061_TAI_HAP_XX.wav,16000,2.5025
3982,dataset/train/1061_TAI_NEU_XX.wav,16000,3.06975
3983,dataset/train/1061_TAI_SAD_XX.wav,16000,2.535875
3984,dataset/train/1061_TIE_ANG_XX.wav,16000,2.8028125
3985,dataset/train/1061_TIE_DIS_XX.wav,16000,3.6369375
3986,dataset/train/1061_TIE_FEA_XX.wav,16000,2.969625
3987,dataset/train/1061_TIE_NEU_XX.wav,16000,2.43575
3988,dataset/train/1061_TIE_SAD_XX.wav,16000,3.1364375
3989,dataset/train/1061_TSI_ANG_XX.wav,16000,2.3356875
3990,dataset/train/1061_TSI_DIS_XX.wav,16000,2.5025
3991,dataset/train/1061_TSI_FEA_XX.wav,16000,2.535875
3992,dataset/train/1061_TSI_HAP_XX.wav,16000,2.1354375
3993,dataset/train/1061_TSI_NEU_XX.wav,16000,2.2021875
3994,dataset/train/1061_WSI_ANG_XX.wav,16000,2.5025
3995,dataset/train/1061_WSI_DIS_XX.wav,16000,2.8028125
3996,dataset/train/1061_WSI_FEA_XX.wav,16000,2.43575
3997,dataset/train/1061_WSI_HAP_XX.wav,16000,2.3690625
3998,dataset/train/1061_WSI_NEU_XX.wav,16000,2.5025
3999,dataset/train/1061_WSI_SAD_XX.wav,16000,2.2689375
4000,dataset/train/1062_DFA_ANG_XX.wav,16000,1.7016875
4001,dataset/train/1062_DFA_DIS_XX.wav,16000,2.1354375
4002,dataset/train/1062_DFA_HAP_XX.wav,16000,1.5015
4003,dataset/train/1062_DFA_NEU_XX.wav,16000,2.035375
4004,dataset/train/1062_DFA_SAD_XX.wav,16000,2.06875
4005,dataset/train/1062_IEO_ANG_HI.wav,16000,2.3690625
4006,dataset/train/1062_IEO_ANG_LO.wav,16000,2.102125
4007,dataset/train/1062_IEO_ANG_MD.wav,16000,2.06875
4008,dataset/train/1062_IEO_DIS_HI.wav,16000,2.2021875
4009,dataset/train/1062_IEO_DIS_LO.wav,16000,1.8018125
4010,dataset/train/1062_IEO_DIS_MD.wav,16000,2.035375
4011,dataset/train/1062_IEO_FEA_HI.wav,16000,1.93525
4012,dataset/train/1062_IEO_FEA_LO.wav,16000,2.06875
4013,dataset/train/1062_IEO_FEA_MD.wav,16000,2.5025
4014,dataset/train/1062_IEO_HAP_HI.wav,16000,2.035375
4015,dataset/train/1062_IEO_HAP_LO.wav,16000,1.968625
4016,dataset/train/1062_IEO_HAP_MD.wav,16000,2.1688125
4017,dataset/train/1062_IEO_NEU_XX.wav,16000,2.1354375
4018,dataset/train/1062_IEO_SAD_MD.wav,16000,2.2826875
4019,dataset/train/1062_IOM_FEA_XX.wav,16000,2.1354375
4020,dataset/train/1062_IOM_HAP_XX.wav,16000,1.7684375
4021,dataset/train/1062_IOM_NEU_XX.wav,16000,2.102125
4022,dataset/train/1062_IOM_SAD_XX.wav,16000,1.8018125
4023,dataset/train/1062_ITH_ANG_XX.wav,16000,2.7694375
4024,dataset/train/1062_ITH_DIS_XX.wav,16000,2.902875
4025,dataset/train/1062_ITH_FEA_XX.wav,16000,2.969625
4026,dataset/train/1062_ITH_SAD_XX.wav,16000,3.3033125
4027,dataset/train/1062_ITS_ANG_XX.wav,16000,2.2689375
4028,dataset/train/1062_ITS_DIS_XX.wav,16000,2.535875
4029,dataset/train/1062_ITS_FEA_XX.wav,16000,2.8028125
4030,dataset/train/1062_ITS_HAP_XX.wav,16000,2.06875
4031,dataset/train/1062_ITS_NEU_XX.wav,16000,2.3356875
4032,dataset/train/1062_IWL_ANG_XX.wav,16000,2.469125
4033,dataset/train/1062_IWL_DIS_XX.wav,16000,2.8695625
4034,dataset/train/1062_IWL_FEA_XX.wav,16000,3.003
4035,dataset/train/1062_IWL_HAP_XX.wav,16000,2.002
4036,dataset/train/1062_IWL_NEU_XX.wav,16000,2.43575
4037,dataset/train/1062_IWL_SAD_XX.wav,16000,2.1688125
4038,dataset/train/1062_IWW_ANG_XX.wav,16000,1.6349375
4039,dataset/train/1062_IWW_DIS_XX.wav,16000,1.7350625
4040,dataset/train/1062_IWW_NEU_XX.wav,16000,1.8685625
4041,dataset/train/1062_IWW_SAD_XX.wav,16000,1.93525
4042,dataset/train/1062_MTI_ANG_XX.wav,16000,2.2826875
4043,dataset/train/1062_MTI_DIS_XX.wav,16000,2.469125
4044,dataset/train/1062_MTI_FEA_XX.wav,16000,2.3690625
4045,dataset/train/1062_MTI_NEU_XX.wav,16000,2.6359375
4046,dataset/train/1062_MTI_SAD_XX.wav,16000,2.102125
4047,dataset/train/1062_TAI_ANG_XX.wav,16000,2.035375
4048,dataset/train/1062_TAI_DIS_XX.wav,16000,2.035375
4049,dataset/train/1062_TAI_FEA_XX.wav,16000,2.1354375
4050,dataset/train/1062_TAI_HAP_XX.wav,16000,1.8018125
4051,dataset/train/1062_TAI_NEU_XX.wav,16000,1.901875
4052,dataset/train/1062_TAI_SAD_XX.wav,16000,2.3023125
4053,dataset/train/1062_TIE_DIS_XX.wav,16000,3.8371875
4054,dataset/train/1062_TIE_FEA_XX.wav,16000,3.2031875
4055,dataset/train/1062_TIE_HAP_XX.wav,16000,2.56925
4056,dataset/train/1062_TIE_NEU_XX.wav,16000,2.3023125
4057,dataset/train/1062_TSI_ANG_XX.wav,16000,2.1688125
4058,dataset/train/1062_TSI_FEA_XX.wav,16000,2.3690625
4059,dataset/train/1062_TSI_NEU_XX.wav,16000,2.402375
4060,dataset/train/1062_WSI_ANG_XX.wav,16000,1.93525
4061,dataset/train/1062_WSI_DIS_XX.wav,16000,2.43575
4062,dataset/train/1062_WSI_FEA_XX.wav,16000,2.7026875
4063,dataset/train/1062_WSI_HAP_XX.wav,16000,2.1688125
4064,dataset/train/1062_WSI_NEU_XX.wav,16000,2.6359375
4065,dataset/train/1063_DFA_ANG_XX.wav,16000,1.6683125
4066,dataset/train/1063_DFA_HAP_XX.wav,16000,1.3680625
4067,dataset/train/1063_DFA_SAD_XX.wav,16000,1.468125
4068,dataset/train/1063_IEO_ANG_HI.wav,16000,2.2021875
4069,dataset/train/1063_IEO_ANG_MD.wav,16000,2.2689375
4070,dataset/train/1063_IEO_DIS_MD.wav,16000,1.968625
4071,dataset/train/1063_IEO_FEA_HI.wav,16000,1.5015
4072,dataset/train/1063_IEO_FEA_LO.wav,16000,1.534875
4073,dataset/train/1063_IEO_FEA_MD.wav,16000,2.3690625
4074,dataset/train/1063_IEO_HAP_HI.wav,16000,1.6349375
4075,dataset/train/1063_IEO_HAP_LO.wav,16000,1.7350625
4076,dataset/train/1063_IEO_HAP_MD.wav,16000,1.7016875
4077,dataset/train/1063_IEO_SAD_HI.wav,16000,2.5025
4078,dataset/train/1063_IEO_SAD_MD.wav,16000,2.002
4079,dataset/train/1063_IOM_ANG_XX.wav,16000,2.035375
4080,dataset/train/1063_IOM_DIS_XX.wav,16000,2.43575
4081,dataset/train/1063_IOM_FEA_XX.wav,16000,2.3356875
4082,dataset/train/1063_IOM_HAP_XX.wav,16000,1.6683125
4083,dataset/train/1063_IOM_NEU_XX.wav,16000,2.102125
4084,dataset/train/1063_IOM_SAD_XX.wav,16000,2.3690625
4085,dataset/train/1063_ITH_ANG_XX.wav,16000,2.6359375
4086,dataset/train/1063_ITH_FEA_XX.wav,16000,3.1364375
4087,dataset/train/1063_ITH_NEU_XX.wav,16000,2.535875
4088,dataset/train/1063_ITH_SAD_XX.wav,16000,2.3023125
4089,dataset/train/1063_ITS_ANG_XX.wav,16000,1.7350625
4090,dataset/train/1063_ITS_DIS_XX.wav,16000,2.469125
4091,dataset/train/1063_ITS_FEA_XX.wav,16000,2.2021875
4092,dataset/train/1063_ITS_HAP_XX.wav,16000,1.8018125
4093,dataset/train/1063_ITS_SAD_XX.wav,16000,1.6683125
4094,dataset/train/1063_IWL_ANG_XX.wav,16000,1.8351875
4095,dataset/train/1063_IWL_DIS_XX.wav,16000,2.902875
4096,dataset/train/1063_IWL_FEA_XX.wav,16000,2.1688125
4097,dataset/train/1063_IWL_HAP_XX.wav,16000,2.43575
4098,dataset/train/1063_IWL_NEU_XX.wav,16000,2.2021875
4099,dataset/train/1063_IWL_SAD_XX.wav,16000,2.602625
4100,dataset/train/1063_IWW_ANG_XX.wav,16000,1.8351875
4101,dataset/train/1063_IWW_FEA_XX.wav,16000,2.6359375
4102,dataset/train/1063_IWW_NEU_XX.wav,16000,1.968625
4103,dataset/train/1063_IWW_SAD_XX.wav,16000,1.968625
4104,dataset/train/1063_MTI_ANG_XX.wav,16000,2.035375
4105,dataset/train/1063_MTI_DIS_XX.wav,16000,2.8361875
4106,dataset/train/1063_MTI_FEA_XX.wav,16000,2.602625
4107,dataset/train/1063_MTI_SAD_XX.wav,16000,2.7694375
4108,dataset/train/1063_TAI_ANG_XX.wav,16000,2.06875
4109,dataset/train/1063_TAI_DIS_XX.wav,16000,2.402375
4110,dataset/train/1063_TAI_FEA_XX.wav,16000,2.2021875
4111,dataset/train/1063_TAI_HAP_XX.wav,16000,2.002
4112,dataset/train/1063_TAI_NEU_XX.wav,16000,2.469125
4113,dataset/train/1063_TAI_SAD_XX.wav,16000,1.8685625
4114,dataset/train/1063_TIE_ANG_XX.wav,16000,2.6693125
4115,dataset/train/1063_TIE_FEA_XX.wav,16000,2.6693125
4116,dataset/train/1063_TIE_HAP_XX.wav,16000,2.602625
4117,dataset/train/1063_TIE_NEU_XX.wav,16000,2.7694375
4118,dataset/train/1063_TIE_SAD_XX.wav,16000,3.2699375
4119,dataset/train/1063_TSI_ANG_XX.wav,16000,2.002
4120,dataset/train/1063_TSI_FEA_XX.wav,16000,1.8685625
4121,dataset/train/1063_TSI_HAP_XX.wav,16000,1.7684375
4122,dataset/train/1063_TSI_SAD_XX.wav,16000,1.901875
4123,dataset/train/1063_WSI_ANG_XX.wav,16000,2.002
4124,dataset/train/1063_WSI_DIS_XX.wav,16000,2.902875
4125,dataset/train/1063_WSI_FEA_XX.wav,16000,1.968625
4126,dataset/train/1063_WSI_NEU_XX.wav,16000,2.3356875
4127,dataset/train/1063_WSI_SAD_XX.wav,16000,2.102125
4128,dataset/train/1064_DFA_ANG_XX.wav,16000,2.5025
4129,dataset/train/1064_DFA_FEA_XX.wav,16000,2.369
4130,dataset/train/1064_DFA_HAP_XX.wav,16000,2.2355625
4131,dataset/train/1064_DFA_NEU_XX.wav,16000,2.3023125
4132,dataset/train/1064_DFA_SAD_XX.wav,16000,3.57025
4133,dataset/train/1064_IEO_ANG_HI.wav,16000,2.2355625
4134,dataset/train/1064_IEO_ANG_MD.wav,16000,3.036375
4135,dataset/train/1064_IEO_DIS_LO.wav,16000,3.036375
4136,dataset/train/1064_IEO_DIS_MD.wav,16000,4.104125
4137,dataset/train/1064_IEO_FEA_HI.wav,16000,2.93625
4138,dataset/train/1064_IEO_FEA_LO.wav,16000,3.003
4139,dataset/train/1064_IEO_FEA_MD.wav,16000,3.37
4140,dataset/train/1064_IEO_HAP_HI.wav,16000,3.103125
4141,dataset/train/1064_IEO_HAP_LO.wav,16000,2.2021875
4142,dataset/train/1064_IEO_HAP_MD.wav,16000,3.43675
4143,dataset/train/1064_IEO_NEU_XX.wav,16000,2.102125
4144,dataset/train/1064_IEO_SAD_HI.wav,16000,3.8705625
4145,dataset/train/1064_IEO_SAD_LO.wav,16000,2.102125
4146,dataset/train/1064_IOM_ANG_XX.wav,16000,3.6703125
4147,dataset/train/1064_IOM_FEA_XX.wav,16000,2.93625
